660045578002052865000671;04/06/2022 21:03:47;12
660044469002050501000671;04/06/2022 21:03:43;12
420048911002058724000256;04/06/2022 21:03:43;5
720045508002052722000673;04/06/2022 21:03:41;6
650042209001022143010081;04/06/2022 21:03:40;3
420048911002058723000256;04/06/2022 21:03:39;5
660044469002050502000671;04/06/2022 21:03:36;12
000045132002051871001705;04/06/2022 21:03:34;1
650045028002051700010456;04/06/2022 21:03:33;5
000045132002051872001705;04/06/2022 21:03:32;2
000048320002057903011602;04/06/2022 21:03:30;1
040042551002045856003592;04/06/2022 21:03:30;12
340046088002053918000413;04/06/2022 21:03:29;6
650045028002051699010456;04/06/2022 21:03:29;5
000048320002057902011602;04/06/2022 21:03:26;1
630042037001022627000614;04/06/2022 21:03:25;12
340046088002053917000413;04/06/2022 21:03:25;6
770048949002058821002118;04/06/2022 21:03:23;5
420044693002051005007740;04/06/2022 21:03:22;2
870048740002058402011741;04/06/2022 21:03:22;1
630042037001022631000614;04/06/2022 21:03:20;12
770048949002058820002118;04/06/2022 21:03:14;5
140043693002048719006373;04/06/2022 21:03:13;1
340042465001021924000413;04/06/2022 21:03:12;6
730047853002057045011498;04/06/2022 21:03:11;4
650042209001022145010081;04/06/2022 21:03:08;5
730047853002057044011498;04/06/2022 21:03:08;4
720042057001022216005688;04/06/2022 21:03:07;12
710041956001022826000796;04/06/2022 21:03:06;7
140043693002048720006373;04/06/2022 21:03:04;1
070046318002054483007134;04/06/2022 21:03:03;11
040046758002055344000937;04/06/2022 21:03:00;4
710041956001022827000796;04/06/2022 21:03:00;7
650042209001022144010081;04/06/2022 21:02:58;5
710041956001022829000796;04/06/2022 21:02:57;1
200043154002047157001502;04/06/2022 21:02:55;10
710043346002047778000796;04/06/2022 21:02:55;2
040046758002055343000937;04/06/2022 21:02:55;4
330043344002047766010370;04/06/2022 21:02:53;1
330043344002047767010370;04/06/2022 21:02:49;1
070046318002054482007134;04/06/2022 21:02:49;11
870041954001022832001354;04/06/2022 21:02:49;7
150041916001022442004527;04/06/2022 21:02:48;3
870042794002046379010187;04/06/2022 21:02:46;4
710043346002047779000796;04/06/2022 21:02:45;2
200043249002047442001502;04/06/2022 21:02:45;9
870042794002046378010187;04/06/2022 21:02:42;4
870041954001022834001354;04/06/2022 21:02:41;7
710041956001022825000796;04/06/2022 21:02:41;1
200043249002047441001502;04/06/2022 21:02:39;9
510046234002054235000337;04/06/2022 21:02:36;2
870041954001022833001354;04/06/2022 21:02:35;7
590045697002053140004458;04/06/2022 21:02:33;11
680043540002048340010280;04/06/2022 21:02:31;3
060044196002049915010595;04/06/2022 21:02:31;4
710041956001022824000796;04/06/2022 21:02:31;1
010042012002045055010155;04/06/2022 21:02:30;5
510046234002054234000337;04/06/2022 21:02:30;2
860041990002045415006163;04/06/2022 21:02:25;7
720046293002054414001477;04/06/2022 21:02:25;4
010042012001022386010155;04/06/2022 21:02:24;6
680043540002048341010280;04/06/2022 21:02:23;3
010042012002045054010155;04/06/2022 21:02:23;5
070045940002053614010955;04/06/2022 21:02:21;1
840045225002052102000442;04/06/2022 21:02:21;2
000046735002055290007618;04/06/2022 21:02:18;6
490045586002052896010862;04/06/2022 21:02:16;2
070045940002053615010955;04/06/2022 21:02:16;1
400047239002056081010902;04/06/2022 21:02:14;5
910047012002055750002038;04/06/2022 21:02:14;6
060044196002049916010595;04/06/2022 21:02:13;2
720044662002050898003864;04/06/2022 21:02:12;7
150043710002048754010426;04/06/2022 21:02:10;3
490042162002045083008783;04/06/2022 21:02:07;1
820043426002048027000550;04/06/2022 21:02:07;5
060044196002049914010595;04/06/2022 21:02:06;2
040043822002049056010002;04/06/2022 21:02:05;6
840044895002051425010790;04/06/2022 21:02:05;7
490042162002045082008783;04/06/2022 21:02:04;1
830044274002050095007075;04/06/2022 21:02:03;3
410044544002050643010564;04/06/2022 21:02:02;12
720046668002055144003515;04/06/2022 21:02:02;2
040043821002049054010002;04/06/2022 21:02:01;5
720046141002054026008752;04/06/2022 21:01:58;1
880048240002057774010864;04/06/2022 21:01:56;6
040043821002049053010002;04/06/2022 21:01:56;5
870048079002057433011175;04/06/2022 21:01:55;4
990044704002051033010733;04/06/2022 21:01:54;1
040043867002049164000388;04/06/2022 21:01:52;7
420048911002058673000256;04/06/2022 21:01:52;12
270042188002045256003559;04/06/2022 21:01:52;2
990044704002051034010733;04/06/2022 21:01:50;1
590045697002053141004458;04/06/2022 21:01:50;6
870041954001022835001354;04/06/2022 21:01:49;5
420048911002058674000256;04/06/2022 21:01:48;12
710041942001022242000408;04/06/2022 21:01:45;10
000042128001022015003691;04/06/2022 21:01:44;1
340044991002051618000599;04/06/2022 21:01:44;12
710041942001022243000408;04/06/2022 21:01:42;10
910046745002055313007609;04/06/2022 21:01:41;6
870041954001022831001354;04/06/2022 21:01:38;5
340045424002052545000599;04/06/2022 21:01:38;11
340044991002051617000599;04/06/2022 21:01:37;12
910046745002055312007609;04/06/2022 21:01:36;6
000042128001022014003691;04/06/2022 21:01:36;1
530043435002048053005755;04/06/2022 21:01:34;7
910046745002055311007609;04/06/2022 21:01:33;6
870048079002057432011175;04/06/2022 21:01:32;4
420048887002058649000256;04/06/2022 21:01:29;12
900047005002055742005067;04/06/2022 21:01:29;5
530043435002048052005755;04/06/2022 21:01:27;7
420048887002058648000256;04/06/2022 21:01:26;12
110044297002050147010622;04/06/2022 21:01:26;1
870043819002049051004522;04/06/2022 21:01:24;6
420048911002058704000256;04/06/2022 21:01:23;2
420048887002058650000256;04/06/2022 21:01:23;12
870041954001022830001354;04/06/2022 21:01:23;4
870043817002049050004522;04/06/2022 21:01:20;5
810044413002050365010656;04/06/2022 21:01:19;1
150043232002047385001645;04/06/2022 21:01:18;6
420048887002058651000256;04/06/2022 21:01:18;12
860041990002045410006163;04/06/2022 21:01:15;4
720047631002056697000290;04/06/2022 21:01:14;7
420048911002058703000256;04/06/2022 21:01:14;2
150043232002047386001645;04/06/2022 21:01:12;6
300046007002053770010841;04/06/2022 21:01:10;12
340044730002051092006286;04/06/2022 21:01:09;5
270042188002045255003559;04/06/2022 21:01:09;1
710043734002048818000408;04/06/2022 21:01:08;10
720042105002045002000290;04/06/2022 21:01:08;7
860041990002045409006163;04/06/2022 21:01:08;4
270043231002047382010349;04/06/2022 21:01:07;6
420049042002059073000256;04/06/2022 21:01:05;12
040045309002052283007464;04/06/2022 21:01:04;5
270043231002047380010349;04/06/2022 21:01:03;6
480045421002052540000762;04/06/2022 21:01:02;2
900047787002056953003661;04/06/2022 21:01:01;7
710043734002048817000408;04/06/2022 21:01:01;10
150041979001022472000391;04/06/2022 21:00:59;12
270043231002047379010349;04/06/2022 21:00:58;6
420048912002058761000256;04/06/2022 21:00:57;1
300046007002053771010841;04/06/2022 21:00:57;11
480045421002052539000762;04/06/2022 21:00:56;2
340044730002051093006286;04/06/2022 21:00:56;5
340044730002051094006286;04/06/2022 21:00:56;4
530043732002048816006249;04/06/2022 21:00:54;8
900047787002056952003661;04/06/2022 21:00:52;7
530043732002048815006249;04/06/2022 21:00:50;8
720047517002056544000328;04/06/2022 21:00:46;4
520045129002051860010131;04/06/2022 21:00:46;12
340041951001022553000314;04/06/2022 21:00:45;7
420048912002058762000256;04/06/2022 21:00:45;1
720043014002046875000328;04/06/2022 21:00:43;2
720047517002056543000328;04/06/2022 21:00:42;4
520045129002051861010131;04/06/2022 21:00:42;12
340047429002056408006286;04/06/2022 21:00:40;1
340044991002051612000599;04/06/2022 21:00:37;7
340047429002056407006286;04/06/2022 21:00:37;2
890047067002055816004044;04/06/2022 21:00:36;5
300042242001021852000285;04/06/2022 21:00:36;4
500047321002056233007247;04/06/2022 21:00:33;12
730046688002055207003805;04/06/2022 21:00:32;1
670045012002051670010835;04/06/2022 21:00:31;6
340045424002052544000599;04/06/2022 21:00:29;7
300042242001021857000285;04/06/2022 21:00:29;4
890047067002055815004044;04/06/2022 21:00:29;5
420048886002058580000256;04/06/2022 21:00:28;2
000047149002055954011317;04/06/2022 21:00:27;12
670045012002051669010835;04/06/2022 21:00:25;6
420048886002058581000256;04/06/2022 21:00:24;2
470047276002056152002277;04/06/2022 21:00:23;1
000047149002055955011317;04/06/2022 21:00:22;12
720047195002056017002020;04/06/2022 21:00:21;9
000042460001022034006644;04/06/2022 21:00:18;4
470047276002056151002277;04/06/2022 21:00:18;1
620044288002050132010612;04/06/2022 21:00:17;7
420048873002058464000256;04/06/2022 21:00:17;5
420048873002058466000256;04/06/2022 21:00:17;2
000047149002055953011317;04/06/2022 21:00:16;12
720047195002056019002020;04/06/2022 21:00:13;10
720047195002056018002020;04/06/2022 21:00:13;9
000042460001022035006644;04/06/2022 21:00:13;4
420048873002058465000256;04/06/2022 21:00:13;2
000047149002055952011317;04/06/2022 21:00:12;12
420048873002058463000256;04/06/2022 21:00:12;5
000042107001022220010104;04/06/2022 21:00:11;1
720044662002050897003864;04/06/2022 21:00:09;6
720047195002056020002020;04/06/2022 21:00:08;10
000042107001022219010104;04/06/2022 21:00:07;1
470047135002055931011245;04/06/2022 21:00:06;12
200042155001022119005659;04/06/2022 21:00:05;5
530041948001022593000381;04/06/2022 21:00:04;9
800044926002051489008024;04/06/2022 21:00:04;4
470047135002055932011245;04/06/2022 21:00:03;12
300043215002047347009874;04/06/2022 21:00:03;2
900048063002057382001690;04/06/2022 21:00:01;7
720043489002048179000991;04/06/2022 21:00:00;6
800044926002051488008024;04/06/2022 20:59:59;4
300043215002047346009874;04/06/2022 20:59:58;2
720043489002048180000991;04/06/2022 20:59:57;5
130043112002047063010125;04/06/2022 20:59:56;12
640043948002049395010489;04/06/2022 20:59:56;1
340044952002051538005447;04/06/2022 20:59:53;7
340041951001022550000314;04/06/2022 20:59:53;10
530041948001022594000381;04/06/2022 20:59:53;9
640043948002049394010489;04/06/2022 20:59:52;1
400046726002055278011228;04/06/2022 20:59:51;4
900043276002047554010077;04/06/2022 20:59:46;1
900043276002047553010077;04/06/2022 20:59:46;2
420041927001022657003619;04/06/2022 20:59:46;5
400046725002055277011228;04/06/2022 20:59:46;3
820043426002048022000550;04/06/2022 20:59:44;10
530041948001022595000381;04/06/2022 20:59:44;9
340044952002051537005447;04/06/2022 20:59:44;7
660047442002056425011394;04/06/2022 20:59:42;6
420041927001022656003619;04/06/2022 20:59:42;5
130043112002047062010125;04/06/2022 20:59:40;12
020043271002047528000303;04/06/2022 20:59:38;9
990042574001021879007501;04/06/2022 20:59:37;1
440044075002049616010545;04/06/2022 20:59:37;5
440044075002049615010545;04/06/2022 20:59:36;2
290043566002048392000851;04/06/2022 20:59:36;4
440044075002049614010545;04/06/2022 20:59:36;3
440044075002049617010545;04/06/2022 20:59:35;6
420048911002058718000256;04/06/2022 20:59:33;12
640043738002048828006077;04/06/2022 20:59:30;5
010043086002047035004671;04/06/2022 20:59:30;3
020047656002056747000303;04/06/2022 20:59:29;9
420048911002058717000256;04/06/2022 20:59:28;12
290043566002048391000851;04/06/2022 20:59:27;4
010043086002046995004671;04/06/2022 20:59:25;3
640043738002048827006077;04/06/2022 20:59:25;5
020042068002044972000303;04/06/2022 20:59:25;2
020047656002056748000303;04/06/2022 20:59:24;9
000041983001022353000407;04/06/2022 20:59:22;12
020042068002044973000303;04/06/2022 20:59:19;2
000043667002048644001693;04/06/2022 20:59:18;6
340043794002049003003448;04/06/2022 20:59:18;3
000041983001022352000407;04/06/2022 20:59:18;12
340043794002049002003448;04/06/2022 20:59:15;3
420048911002058734000256;04/06/2022 20:59:14;5
000043667002048643001693;04/06/2022 20:59:13;6
000041983001022351000407;04/06/2022 20:59:13;12
020042068001022740000303;04/06/2022 20:59:13;9
460043723002048800009800;04/06/2022 20:59:09;12
340043794002049001003448;04/06/2022 20:59:09;1
000043667002048642001693;04/06/2022 20:59:08;6
610045230002052114010887;04/06/2022 20:59:08;4
800043730002048813005887;04/06/2022 20:59:08;5
420048911002058729000256;04/06/2022 20:59:07;3
020042068001022742000303;04/06/2022 20:59:06;9
420048714002058387000256;04/06/2022 20:59:06;2
340043794002049000003448;04/06/2022 20:59:05;1
630042680002046116000614;04/06/2022 20:59:04;12
040044014002049497002960;04/06/2022 20:59:01;3
440047259002056132001236;04/06/2022 20:59:00;5
630042037001022630000614;04/06/2022 20:58:59;12
090044732002051096002716;04/06/2022 20:58:59;2
090044732002051097002716;04/06/2022 20:58:58;1
610045230002052113010887;04/06/2022 20:58:58;4
100042698002046155005731;04/06/2022 20:58:57;7
340041951001022552000314;04/06/2022 20:58:56;8
630042037001022626000614;04/06/2022 20:58:56;12
910042655002046063005797;04/06/2022 20:58:55;6
090044732002051098002716;04/06/2022 20:58:53;3
090044732002051095002716;04/06/2022 20:58:52;2
750041919001022768006205;04/06/2022 20:58:51;1
040042520002045887010277;04/06/2022 20:58:51;5
910042655002046062005797;04/06/2022 20:58:46;6
750041919001022769006205;04/06/2022 20:58:45;1
330046502002054837011185;04/06/2022 20:58:45;5
910042655002046066005797;04/06/2022 20:58:45;3
380044438002050428010248;04/06/2022 20:58:43;7
020042139001022291000279;04/06/2022 20:58:42;2
940041950001022599007490;04/06/2022 20:58:41;9
100046986002055722010213;04/06/2022 20:58:41;12
340041951001022551000314;04/06/2022 20:58:40;10
910045627002052982005797;04/06/2022 20:58:40;3
020042139001022293000279;04/06/2022 20:58:40;1
910042655002046065005797;04/06/2022 20:58:39;4
020042139001022290000279;04/06/2022 20:58:38;2
020042139001022292000279;04/06/2022 20:58:36;1
100046986002055721010213;04/06/2022 20:58:35;12
600042024001022735009866;04/06/2022 20:58:35;10
940041950001022598007490;04/06/2022 20:58:34;9
910042655002046064005797;04/06/2022 20:58:33;4
420048911002058753000256;04/06/2022 20:58:32;3
420048911002058751000256;04/06/2022 20:58:31;2
600042024001022734009866;04/06/2022 20:58:31;10
100042722002046189005731;04/06/2022 20:58:31;7
250044016002049510003654;04/06/2022 20:58:28;1
720045472002052633001980;04/06/2022 20:58:27;12
420048911002058754000256;04/06/2022 20:58:27;3
050042067001022453001384;04/06/2022 20:58:26;9
420048911002058752000256;04/06/2022 20:58:26;2
720045472002052634001980;04/06/2022 20:58:25;12
330046502002054835011185;04/06/2022 20:58:25;5
310044481002050521010667;04/06/2022 20:58:23;1
040043867002049165000388;04/06/2022 20:58:22;4
050042067001022452001384;04/06/2022 20:58:20;9
330046502002054834011185;04/06/2022 20:58:19;5
530041948002044883000381;04/06/2022 20:58:18;10
040043867002049167000388;04/06/2022 20:58:17;3
710044152002049770000408;04/06/2022 20:58:16;7
720045472002052635001980;04/06/2022 20:58:16;12
840043307002047654001892;04/06/2022 20:58:16;2
150047477002056484001112;04/06/2022 20:58:15;6
680044255002050066010040;04/06/2022 20:58:14;4
530043435002048048005755;04/06/2022 20:58:13;1
940046993002055734003462;04/06/2022 20:58:11;3
720045472002052637001980;04/06/2022 20:58:10;12
680042487001021951010040;04/06/2022 20:58:09;2
880043523002048272007775;04/06/2022 20:58:08;1
680043105002047047000672;04/06/2022 20:58:07;12
680044678002050965010040;04/06/2022 20:58:07;4
370043192002047293006020;04/06/2022 20:58:05;3
330046502002054836011185;04/06/2022 20:58:05;5
680042487001021950010040;04/06/2022 20:58:05;2
040042450001021992005665;04/06/2022 20:58:04;6
680043087002047005000672;04/06/2022 20:58:04;12
530041948001022592000381;04/06/2022 20:58:04;10
680045141002051884003451;04/06/2022 20:58:02;1
680047165002055981000672;04/06/2022 20:58:00;12
680047165002055980000672;04/06/2022 20:57:57;12
710044152002049766000408;04/06/2022 20:57:56;4
020046608002055021007954;04/06/2022 20:57:54;7
040043383002047887010335;04/06/2022 20:57:54;3
920042781002046325008508;04/06/2022 20:57:53;12
700046856002055503007674;04/06/2022 20:57:52;5
710044152002049767000408;04/06/2022 20:57:49;4
040043383002047886010335;04/06/2022 20:57:49;3
920042781002046324008508;04/06/2022 20:57:48;12
700045825002053398011030;04/06/2022 20:57:47;7
100042698002046151005731;04/06/2022 20:57:45;1
630042680002046115000614;04/06/2022 20:57:44;12
420048912002058766000256;04/06/2022 20:57:44;9
700046856002055501007674;04/06/2022 20:57:43;5
340044991002051619000599;04/06/2022 20:57:42;3
710044152002049768000408;04/06/2022 20:57:42;4
630042680002046114000614;04/06/2022 20:57:41;12
100042698002046150005731;04/06/2022 20:57:40;1
340044991002051616000599;04/06/2022 20:57:38;3
700046856002055500007674;04/06/2022 20:57:36;5
630042037002045006000614;04/06/2022 20:57:36;12
820043444002048074009877;04/06/2022 20:57:36;2
040046973002055678009766;04/06/2022 20:57:34;6
910045544002052789010969;04/06/2022 20:57:33;7
720045509002052725000673;04/06/2022 20:57:31;12
820043444002048075009877;04/06/2022 20:57:30;2
870042372001022185002087;04/06/2022 20:57:26;12
820043444002048079009877;04/06/2022 20:57:26;1
820043444002048077009877;04/06/2022 20:57:26;5
600043800002049017004177;04/06/2022 20:57:26;3
720045826002053399011033;04/06/2022 20:57:26;7
820043444002048078009877;04/06/2022 20:57:23;1
100043404002047968005731;04/06/2022 20:57:21;6
820043444002048076009877;04/06/2022 20:57:20;5
890045044002051735010329;04/06/2022 20:57:20;12
100043404002047967005731;04/06/2022 20:57:18;6
150046602002055006007665;04/06/2022 20:57:18;7
340042052002045481010268;04/06/2022 20:57:18;2
890045044002051734010329;04/06/2022 20:57:16;12
340044667002050920000275;04/06/2022 20:57:16;4
200042238001022460008331;04/06/2022 20:57:16;1
340042052002045480010268;04/06/2022 20:57:11;2
360046287002054388007461;04/06/2022 20:57:11;7
340044667002050921000275;04/06/2022 20:57:10;4
360046287002054386007461;04/06/2022 20:57:09;12
000041911002044860000329;04/06/2022 20:57:06;7
530042218001022054000352;04/06/2022 20:57:03;4
930047687002056788003497;04/06/2022 20:57:03;12
